FT   variation       5039
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5387
FT                   /colour=2
FT                   /gene=group_8346
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6747
FT                   /colour=4
FT                   /gene=group_7182
FT                   /taxa="IMT5155"
FT   variation       5701
FT                   /colour=4
FT                   /gene=group_4499
FT                   /taxa="IHE3034"
FT   variation       178
FT                   /colour=4
FT                   /gene=papE_2
FT                   /taxa="CFT073"
FT   variation       4485
FT                   /colour=4
FT                   /gene=group_4544
FT                   /taxa="IHE3034"
FT   variation       6185
FT                   /colour=4
FT                   /gene=group_5236
FT                   /taxa="chi7122"
FT   variation       349
FT                   /colour=4
FT                   /gene=group_3035
FT                   /taxa="78-Pyelo"
FT   variation       6022
FT                   /colour=4
FT                   /gene=kdpC_1
FT                   /taxa="RS218"
FT   variation       3652
FT                   /colour=4
FT                   /gene=group_5116
FT                   /taxa="UIT89"
FT   variation       8263
FT                   /colour=2
FT                   /gene=pdxY
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5396
FT                   /colour=2
FT                   /gene=ygdG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3685
FT                   /colour=5
FT                   /gene=group_4480
FT                   /taxa="IHE3034 chi7122"
FT   variation       14
FT                   /colour=2
FT                   /gene=iraD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       4818
FT                   /colour=3
FT                   /gene=group_173
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IMT5155"
FT   variation       1713
FT                   /colour=8
FT                   /gene=group_3132
FT                   /taxa="78-Pyelo CFT073 LF82 NRG857c"
FT   variation       6654
FT                   /colour=2
FT                   /gene=rtcB_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1967
FT                   /colour=2
FT                   /gene=malS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6144
FT                   /colour=4
FT                   /gene=group_5107
FT                   /taxa="UIT89"
FT   variation       6403
FT                   /colour=4
FT                   /gene=group_4473
FT                   /taxa="IHE3034"
FT   variation       232
FT                   /colour=4
FT                   /gene=group_3212
FT                   /taxa="78-Pyelo"
FT   variation       1076
FT                   /colour=9
FT                   /gene=adhE_2
FT                   /taxa="78-Pyelo LF82 NRG857c"
FT   variation       414
FT                   /colour=4
FT                   /gene=group_249
FT                   /taxa="78-Pyelo"
FT   variation       2038
FT                   /colour=2
FT                   /gene=dut
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2989
FT                   /colour=4
FT                   /gene=group_711
FT                   /taxa="CFT073"
FT   variation       151
FT                   /colour=2
FT                   /gene=proC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1214
FT                   /colour=2
FT                   /gene=yiaC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5541
FT                   /colour=2
FT                   /gene=group_1597
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1797
FT                   /colour=7
FT                   /gene=queG
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       8092
FT                   /colour=2
FT                   /gene=group_1025
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4110
FT                   /colour=4
FT                   /gene=elfA
FT                   /taxa="chi7122"
FT   variation       6355
FT                   /colour=2
FT                   /gene=artJ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c UIT89 chi7122"
FT   variation       3635
FT                   /colour=4
FT                   /gene=group_5548
FT                   /taxa="chi7122"
FT   variation       4937
FT                   /colour=4
FT                   /gene=lspA_2
FT                   /taxa="BEN2908"
FT   variation       4400
FT                   /colour=2
FT                   /gene=dld
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1796
FT                   /colour=2
FT                   /gene=orn
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2490
FT                   /colour=4
FT                   /gene=group_7184
FT                   /taxa="IMT5155"
FT   variation       4487
FT                   /colour=5
FT                   /gene=group_4542
FT                   /taxa="IHE3034 UIT89"
FT   variation       4228
FT                   /colour=4
FT                   /gene=rfbX
FT                   /taxa="APECO1"
FT   variation       2321
FT                   /colour=8
FT                   /gene=grsB
FT                   /taxa="CFT073 IHE3034 RS218 UIT89"
FT   variation       1754
FT                   /colour=8
FT                   /gene=group_96
FT                   /taxa="78-Pyelo BEN2908 CFT073 IMT5155"
FT   variation       2433
FT                   /colour=4
FT                   /gene=group_7908
FT                   /taxa="78-Pyelo"
FT   variation       1315
FT                   /colour=2
FT                   /gene=ftsI
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5944
FT                   /colour=2
FT                   /gene=citG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6170
FT                   /colour=16
FT                   /gene=cas3
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7148
FT                   /colour=4
FT                   /gene=group_3972
FT                   /taxa="BEN2908"
FT   variation       823
FT                   /colour=2
FT                   /gene=group_8097
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2331
FT                   /colour=8
FT                   /gene=group_4357
FT                   /taxa="CFT073 IHE3034 RS218 UIT89"
FT   variation       1444
FT                   /colour=5
FT                   /gene=group_3664
FT                   /taxa="APECO1 IHE3034"
FT   variation       8192
FT                   /colour=4
FT                   /gene=group_2960
FT                   /taxa="78-Pyelo"
FT   variation       3308
FT                   /colour=2
FT                   /gene=mgtS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3927
FT                   /colour=15
FT                   /gene=group_6941
FT                   /taxa="78-Pyelo APECO1 CFT073 IHE3034 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1584
FT                   /colour=4
FT                   /gene=hyfR
FT                   /taxa="chi7122"
FT   variation       7805
FT                   /colour=2
FT                   /gene=yebV
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4150
FT                   /colour=2
FT                   /gene=aroA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1313
FT                   /colour=2
FT                   /gene=rsmH
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7903
FT                   /colour=2
FT                   /gene=group_6456
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4894
FT                   /colour=2
FT                   /gene=kefC_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6943
FT                   /colour=5
FT                   /gene=group_567
FT                   /taxa="BEN2908 IHE3034"
FT   variation       6475
FT                   /colour=8
FT                   /gene=group_2418
FT                   /taxa="IHE3034 NRG857c RS218 UIT89"
FT   variation       7916
FT                   /colour=4
FT                   /gene=group_580
FT                   /taxa="IMT5155"
FT   variation       925
FT                   /colour=2
FT                   /gene=sdhE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1681
FT                   /colour=2
FT                   /gene=pssA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6614
FT                   /colour=2
FT                   /gene=ggt
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2115
FT                   /colour=2
FT                   /gene=ilvC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       613
FT                   /colour=4
FT                   /gene=group_4111
FT                   /taxa="CFT073"
FT   variation       7463
FT                   /colour=2
FT                   /gene=group_8230
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       882
FT                   /colour=5
FT                   /gene=group_2571
FT                   /taxa="78-Pyelo CFT073"
FT   variation       2737
FT                   /colour=4
FT                   /gene=group_4231
FT                   /taxa="CFT073"
FT   variation       7534
FT                   /colour=4
FT                   /gene=group_5340
FT                   /taxa="chi7122"
FT   variation       6230
FT                   /colour=2
FT                   /gene=glnP
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1580
FT                   /colour=2
FT                   /gene=bcp
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6117
FT                   /colour=4
FT                   /gene=group_8313
FT                   /taxa="chi7122"
FT   variation       622
FT                   /colour=4
FT                   /gene=hcpA
FT                   /taxa="chi7122"
FT   variation       7998
FT                   /colour=2
FT                   /gene=hchA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7055
FT                   /colour=5
FT                   /gene=group_2355
FT                   /taxa="BEN2908 LF82"
FT   variation       7944
FT                   /colour=9
FT                   /gene=group_2985
FT                   /taxa="78-Pyelo LF82 NRG857c"
FT   variation       6059
FT                   /colour=2
FT                   /gene=cydX
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8339
FT                   /colour=2
FT                   /gene=btuD_3
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1727
FT                   /colour=4
FT                   /gene=caf1M
FT                   /taxa="78-Pyelo"
FT   variation       5589
FT                   /colour=3
FT                   /gene=group_304
FT                   /taxa="78-Pyelo BEN2908 IHE3034 RS218 chi7122"
FT   variation       555
FT                   /colour=2
FT                   /gene=tilS
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1938
FT                   /colour=4
FT                   /gene=group_156
FT                   /taxa="APECO1"
FT   variation       7302
FT                   /colour=4
FT                   /gene=group_6436
FT                   /taxa="IMT5155"
FT   variation       1422
FT                   /colour=4
